"7335","6841","122","2016-03-13 15:46:57.620","592","48.0","48.0"
"7336","3620","122","2016-03-20 12:53:33.829","592","48.0","48.0"
"7337","1821","122","2016-03-23 14:40:40.622","592","48.0","48.0"
"7338","5582","122","2016-03-16 19:45:16.432","592","48.0","48.0"
"7339","9082","122","2016-03-28 17:30:19.332","592","72.0","72.0"
"7340","2416","122","2016-04-03 14:05:49.190","592","72.0","72.0"
"7341","8960","122","2016-03-22 00:34:52.870","592","72.0","72.0"
"7342","6857","122","2016-03-31 11:35:19.681","592","72.0","0.0"
"7343","3056","122","2016-03-18 21:53:44.299","592","72.0","72.0"
"7344","9196","122","2016-03-28 00:11:59.608","592","72.0","72.0"
"7345","9127","122","2016-04-02 05:44:59.510","592","108.0","108.0"
"7346","1756","122","2016-04-15 05:51:24.614","592","108.0","108.0"
"7347","5787","122","2016-05-04 08:30:36.015","592","162.0","162.0"
"7348","7023","122","2016-03-04 16:24:56.067","593","48.0","48.0"
"7349","950","122","2016-03-07 06:56:59.084","593","33.60","33.60"
"7350","5048","122","2016-03-21 21:13:14.450","593","48.0","48.0"
"7351","5741","122","2016-03-20 16:03:43.576","593","48.0","48.0"
"7352","929","122","2016-03-18 15:34:27.334","593","33.60","33.60"
"7353","3046","122","2016-03-04 19:14:27.303","593","48.0","48.0"
"7354","1995","122","2016-03-19 03:05:46.037","593","48.0","48.0"
"7355","6101","122","2016-03-04 11:07:09.847","593","48.0","48.0"
"7356","7239","122","2016-03-22 14:03:57.342","593","48.0","48.0"
"7357","6559","122","2016-03-02 17:33:46.520","593","48.0","48.0"
"7358","4641","122","2016-03-08 23:37:56.907","593","48.0","48.0"
"7359","177","122","2016-03-06 09:48:48.341","593","33.60","33.60"
"7360","3264","122","2016-03-23 18:37:55.855","593","48.0","48.0"
"7361","5657","122","2016-03-10 01:06:52.429","593","48.0","48.0"
"7362","794","122","2016-03-10 10:14:24.277","593","33.60","33.60"
"7363","6090","122","2016-04-04 11:31:33.217","593","72.0","0.0"
"7364","7516","122","2016-03-25 05:49:56.411","593","72.0","0.0"
"7365","5542","122","2016-03-22 21:28:04.478","593","72.0","72.0"
"7366","695","122","2016-04-01 13:21:59.098","593","50.40","50.40"
"7367","6359","122","2016-04-04 04:56:47.589","593","108.0","108.0"
"7368","2263","122","2016-04-20 00:12:07.053","593","108.0","108.0"
"7369","8674","122","2016-05-04 02:50:29.635","593","162.0","162.0"
"7370","9198","123","2016-03-04 21:50:46.827","594","26.0","26.0"
"7371","4912","123","2016-03-19 03:23:15.008","594","26.0","26.0"
"7372","1121","123","2016-03-21 07:10:00.841","594","26.0","26.0"
"7373","5265","123","2016-03-04 12:59:32.945","594","26.0","26.0"
"7374","305","123","2016-03-07 08:57:48.990","594","18.20","18.20"
"7375","2334","123","2016-03-07 19:25:43.845","594","26.0","26.0"
"7376","8546","123","2016-03-15 09:56:20.419","594","26.0","26.0"
"7377","5467","123","2016-03-20 20:07:13.596","594","26.0","26.0"
"7378","9169","123","2016-03-14 07:30:57.313","594","26.0","0.0"
"7379","1201","123","2016-03-16 15:30:59.179","594","26.0","26.0"
"7380","6710","123","2016-03-12 08:20:23.800","594","26.0","26.0"
"7381","4105","123","2016-03-23 23:31:32.403","594","26.0","26.0"
"7382","8369","123","2016-03-21 05:16:26.511","594","26.0","26.0"
"7383","2796","123","2016-03-20 22:01:30.677","594","26.0","26.0"
"7384","1350","123","2016-03-13 23:11:57.152","594","26.0","26.0"
"7385","9339","123","2016-03-22 11:33:10.120","594","26.0","26.0"
"7386","7560","123","2016-03-12 10:54:56.954","594","26.0","26.0"
"7387","263","123","2016-03-09 01:41:18.433","594","18.20","18.20"
"7388","1242","123","2016-03-23 07:30:53.272","594","26.0","26.0"
"7389","126","123","2016-03-18 04:35:28.531","594","18.20","18.20"
"7390","3127","123","2016-03-18 22:42:34.320","594","26.0","26.0"
"7391","4761","123","2016-03-08 20:43:52.570","594","26.0","26.0"
"7392","3967","123","2016-03-15 19:37:18.728","594","26.0","26.0"
"7393","5140","123","2016-03-23 18:20:59.098","594","26.0","26.0"
"7394","933","123","2016-03-08 21:54:18.081","594","18.20","18.20"
"7395","1690","123","2016-03-09 13:07:09.445","594","26.0","26.0"
"7396","3006","123","2016-03-06 07:47:59.686","594","26.0","26.0"
"7397","9088","123","2016-03-11 14:45:20.131","594","26.0","26.0"
"7398","4236","123","2016-03-17 21:19:54.455","594","26.0","26.0"
"7399","8605","123","2016-03-18 07:21:31.869","594","26.0","26.0"
"7400","5978","123","2016-03-12 03:45:11.529","594","26.0","26.0"
"7401","3359","123","2016-03-08 15:13:23.970","594","26.0","26.0"
"7402","7355","123","2016-03-24 02:08:11.255","594","26.0","26.0"
"7403","8503","123","2016-03-18 11:15:24.564","594","26.0","26.0"
"7404","5776","123","2016-03-06 05:46:02.395","594","26.0","26.0"
"7405","6834","123","2016-03-18 06:20:04.405","594","26.0","26.0"
"7406","1101","123","2016-03-08 07:21:04.013","594","26.0","26.0"
"7407","1432","123","2016-03-16 01:44:00.781","594","26.0","26.0"
"7408","6217","123","2016-03-17 01:42:10.101","594","26.0","26.0"
"7409","4406","123","2016-03-03 03:29:31.042","594","26.0","0.0"
"7410","5949","123","2016-03-07 00:55:33.897","594","26.0","26.0"
"7411","7381","123","2016-03-11 07:06:53.912","594","26.0","26.0"
"7412","6873","123","2016-03-07 03:06:14.508","594","26.0","26.0"
"7413","2541","123","2016-03-09 17:04:27.431","594","26.0","26.0"
"7414","912","123","2016-03-07 14:34:27.973","594","18.20","18.20"
"7415","5110","123","2016-03-12 09:35:23.958","594","26.0","26.0"
"7416","8815","123","2016-03-07 01:43:05.876","594","26.0","26.0"
"7417","3448","123","2016-03-23 08:00:06.558","594","26.0","26.0"
"7418","8078","123","2016-03-07 02:52:43.207","594","26.0","26.0"
"7419","7531","123","2016-03-04 02:27:18.280","594","26.0","26.0"
"7420","2870","123","2016-03-15 09:03:20.648","594","26.0","0.0"
"7421","550","123","2016-04-01 22:28:14.096","594","27.30","27.30"
"7422","6020","123","2016-04-05 00:57:46.523","594","39.0","39.0"
"7423","1038","123","2016-04-01 05:33:02.154","594","39.0","39.0"
"7424","5350","123","2016-03-22 20:30:12.625","594","39.0","39.0"
"7425","2937","123","2016-04-07 09:29:25.949","594","39.0","39.0"
"7426","5135","123","2016-03-23 20:34:13.276","594","39.0","39.0"
"7427","2074","123","2016-04-07 13:18:30.635","594","39.0","39.0"
"7428","8711","123","2016-03-18 03:14:14.903","594","39.0","39.0"
"7429","2772","123","2016-03-23 00:17:06.175","594","39.0","39.0"
"7430","7142","123","2016-03-25 11:34:49.759","594","39.0","39.0"
"7431","3285","123","2016-03-19 16:25:22.734","594","39.0","39.0"
"7432","7100","123","2016-04-04 23:25:56.802","594","39.0","39.0"
"7433","5944","123","2016-03-31 06:03:54.094","594","39.0","0.0"
"7434","8959","123","2016-04-01 05:20:11.731","594","39.0","39.0"
"7435","1361","123","2016-03-21 20:51:47.775","594","39.0","39.0"
"7436","5216","123","2016-04-05 06:10:49.118","594","39.0","39.0"
"7437","4870","123","2016-04-06 18:31:18.801","594","59.0","59.0"
"7438","1027","123","2016-04-06 21:49:23.449","594","59.0","59.0"
"7439","5269","123","2016-04-10 03:19:47.028","594","59.0","59.0"
"7440","140","123","2016-04-18 19:16:28.000","594","41.30","0.0"
"7441","5424","123","2016-04-23 03:52:29.283","594","89.0","89.0"
"7442","2385","123","2016-04-16 17:28:28.379","594","89.0","89.0"
"7443","3682","124","2016-03-07 15:46:12.583","595","42.0","42.0"
"7444","6178","124","2016-03-05 22:33:30.098","595","42.0","42.0"
"7445","7777","124","2016-03-18 15:07:27.082","595","42.0","42.0"
"7446","8434","124","2016-03-16 04:22:26.536","595","42.0","42.0"
"7447","57","124","2016-03-13 10:47:50.440","595","29.40","29.40"
"7448","4566","124","2016-04-08 14:49:59.006","595","63.0","63.0"
"7449","7080","124","2016-03-20 20:35:41.177","595","63.0","63.0"
"7450","1309","124","2016-04-21 23:38:20.058","595","95.0","95.0"
"7451","894","124","2016-03-14 04:25:10.844","596","29.40","0.0"
"7452","2692","124","2016-03-08 02:41:11.979","596","42.0","42.0"
"7453","8408","124","2016-04-03 11:39:56.868","596","63.0","63.0"
"7454","4483","124","2016-04-11 18:38:13.767","596","95.0","95.0"
"7455","2365","124","2016-03-17 13:37:15.330","597","42.0","42.0"
"7456","9110","124","2016-03-12 10:23:24.614","597","42.0","42.0"
"7457","1821","124","2016-03-06 23:16:53.390","597","42.0","42.0"
"7458","8504","124","2016-03-24 17:04:32.724","597","42.0","42.0"
"7459","429","124","2016-03-04 11:18:35.675","597","29.40","29.40"
"7460","607","124","2016-03-29 20:38:45.614","597","44.10","44.10"
"7461","5480","124","2016-03-28 10:57:11.087","597","63.0","63.0"
"7462","2074","124","2016-04-12 21:30:22.991","597","95.0","95.0"
"7463","4020","124","2016-03-10 21:54:36.359","598","42.0","42.0"
"7464","8880","124","2016-03-13 14:17:39.909","598","42.0","42.0"
"7465","6072","124","2016-03-04 17:00:18.079","598","42.0","0.0"
"7466","6486","124","2016-03-14 21:33:43.196","598","42.0","42.0"
"7467","1620","124","2016-03-10 07:29:54.466","598","42.0","42.0"
"7468","5746","124","2016-03-16 22:52:21.405","598","42.0","42.0"
"7469","4061","124","2016-03-15 23:17:27.008","598","42.0","42.0"
"7470","699","124","2016-03-28 13:15:00.724","598","44.10","44.10"
"7471","3942","124","2016-03-18 02:13:08.128","598","63.0","63.0"
"7472","7887","124","2016-04-20 14:17:52.038","598","95.0","95.0"
"7473","4631","124","2016-04-28 03:40:59.798","598","143.0","143.0"
"7474","6179","124","2016-03-25 13:24:36.580","599","42.0","0.0"
"7475","239","124","2016-03-06 17:01:24.869","599","29.40","29.40"
"7476","5759","124","2016-03-13 02:18:28.734","599","42.0","42.0"
"7477","8723","124","2016-03-05 07:05:39.438","599","42.0","42.0"
"7478","6055","124","2016-04-06 19:37:47.317","599","63.0","63.0"
"7479","7328","124","2016-04-10 20:42:50.598","599","95.0","95.0"
"7480","9170","124","2016-03-11 22:18:50.265","600","42.0","42.0"
"7481","1985","124","2016-03-19 07:08:30.362","600","42.0","42.0"
"7482","8083","124","2016-03-05 01:07:34.010","600","42.0","42.0"
"7483","696","124","2016-03-07 09:31:21.203","600","29.40","29.40"
"7484","1140","124","2016-03-22 07:55:18.308","600","42.0","42.0"
"7485","2620","124","2016-03-04 12:46:22.901","600","42.0","42.0"
"7486","8900","124","2016-04-07 02:12:35.622","600","63.0","63.0"
"7487","7171","124","2016-03-17 23:23:37.437","600","63.0","63.0"
"7488","8262","124","2016-03-31 23:06:45.945","600","95.0","95.0"
"7489","8301","124","2016-03-14 08:41:45.552","601","42.0","42.0"
"7490","7713","124","2016-03-04 00:53:31.853","601","42.0","42.0"
"7491","3140","124","2016-03-22 10:06:36.933","601","63.0","63.0"
"7492","6926","124","2016-03-18 14:08:58.434","602","42.0","42.0"
"7493","3098","124","2016-03-20 16:41:27.095","602","42.0","42.0"
"7494","6924","124","2016-03-09 05:43:16.734","602","42.0","0.0"
"7495","2439","124","2016-03-23 18:50:04.394","602","63.0","63.0"
"7496","3430","124","2016-04-06 18:17:47.193","602","95.0","95.0"
"7497","8614","124","2016-03-10 06:43:57.023","603","42.0","42.0"
"7498","6021","124","2016-03-12 09:19:06.210","603","42.0","42.0"
"7499","952","124","2016-03-05 03:47:23.136","603","29.40","29.40"
"7500","1218","124","2016-03-22 12:33:36.764","603","42.0","42.0"
"7501","1255","124","2016-03-13 16:48:13.933","603","42.0","42.0"
"7502","4348","124","2016-03-24 02:52:09.485","603","42.0","42.0"
"7503","4423","124","2016-03-06 21:05:38.640","603","42.0","42.0"
"7504","5947","124","2016-03-19 14:19:45.261","603","63.0","63.0"
"7505","1400","124","2016-03-26 12:57:24.731","603","63.0","63.0"
"7506","560","124","2016-04-16 08:50:31.223","603","66.50","66.50"
"7507","2752","124","2016-04-21 03:03:16.351","603","143.0","143.0"
"7508","7289","125","2014-04-26 16:14:08.208","604","41.0","41.0"
"7509","4650","125","2014-05-07 02:18:31.965","604","41.0","0.0"
"7510","8198","125","2014-05-03 13:41:18.267","604","41.0","0.0"
"7511","1732","125","2014-05-08 13:02:10.820","604","41.0","41.0"
"7512","8425","125","2014-05-11 09:25:24.597","604","41.0","41.0"
"7513","1016","125","2014-05-12 21:43:45.456","604","41.0","41.0"
"7514","8620","125","2014-04-27 11:49:00.762","604","41.0","41.0"
"7515","8685","125","2014-05-01 01:28:44.333","604","41.0","41.0"
"7516","2371","125","2014-04-30 03:54:13.014","604","41.0","41.0"
"7517","3626","125","2014-04-30 01:56:59.849","604","41.0","41.0"
"7518","3995","125","2014-05-14 11:44:06.645","604","41.0","41.0"
"7519","5190","125","2014-05-02 18:29:26.983","604","41.0","41.0"
"7520","722","125","2014-05-07 21:47:17.118","604","28.70","0.0"
"7521","128","125","2014-05-08 01:35:44.183","604","28.70","28.70"
"7522","8050","125","2014-05-05 20:54:44.839","604","41.0","41.0"
"7523","6831","125","2014-04-28 22:20:35.372","604","41.0","41.0"
"7524","1711","125","2014-05-13 09:57:35.009","604","41.0","41.0"
"7525","3925","125","2014-04-25 10:03:37.454","604","41.0","41.0"
"7526","4531","125","2014-05-11 22:19:38.742","604","41.0","41.0"
"7527","4144","125","2014-05-12 19:31:46.087","604","62.0","62.0"
"7528","5897","125","2014-05-29 05:56:11.264","604","62.0","62.0"
"7529","8944","125","2014-05-14 18:23:05.526","604","62.0","62.0"
"7530","6901","125","2014-05-16 22:24:17.865","604","62.0","62.0"
"7531","5764","125","2014-05-08 06:43:46.097","604","62.0","62.0"
"7532","4711","125","2014-05-28 15:48:01.322","604","62.0","62.0"
"7533","8278","125","2014-06-01 23:00:10.699","604","93.0","93.0"
"7534","7047","125","2014-06-09 21:13:50.302","604","93.0","93.0"
"7535","3776","125","2014-06-20 13:32:51.883","604","140.0","140.0"
"7536","3218","125","2014-05-11 05:09:55.480","605","41.0","41.0"
"7537","8664","125","2014-05-07 17:48:05.812","605","41.0","41.0"
"7538","1366","125","2014-04-26 08:38:55.377","605","41.0","41.0"
"7539","8205","125","2014-04-24 06:05:13.786","605","41.0","41.0"
"7540","9264","125","2014-05-01 15:03:41.521","605","41.0","41.0"
"7541","4007","125","2014-04-30 14:32:21.416","605","41.0","0.0"
"7542","8464","125","2014-04-24 07:53:42.466","605","41.0","41.0"
"7543","3012","125","2014-04-30 06:51:51.300","605","41.0","41.0"
"7544","805","125","2014-05-03 04:17:38.775","605","28.70","28.70"
"7545","2107","125","2014-05-03 01:33:15.476","605","41.0","41.0"
"7546","412","125","2014-04-30 16:49:08.714","605","28.70","28.70"
"7547","3969","125","2014-05-05 04:24:04.908","605","41.0","0.0"
"7548","8646","125","2014-05-13 01:23:45.029","605","41.0","0.0"
"7549","2963","125","2014-05-04 08:22:34.145","605","41.0","41.0"
"7550","4293","125","2014-05-06 08:26:10.309","605","41.0","41.0"
"7551","3241","125","2014-05-12 13:39:05.855","605","41.0","41.0"
"7552","2330","125","2014-05-07 22:54:07.940","605","41.0","41.0"
"7553","2982","125","2014-04-24 22:00:14.586","605","41.0","41.0"
"7554","1769","125","2014-05-10 07:52:15.743","605","62.0","62.0"
"7555","1643","125","2014-05-23 10:16:00.826","605","62.0","62.0"
"7556","2909","125","2014-05-26 17:40:41.421","605","62.0","62.0"
"7557","8787","125","2014-05-17 01:32:58.671","605","62.0","0.0"
"7558","3565","125","2014-05-21 03:58:03.942","605","62.0","62.0"
"7559","1242","125","2014-05-24 10:03:25.013","605","62.0","0.0"
"7560","6017","125","2014-05-29 11:18:44.279","605","93.0","93.0"
"7561","6368","125","2014-06-11 20:32:52.233","605","93.0","93.0"
"7562","165","125","2014-06-09 03:19:41.858","605","98.0","98.0"
"7563","1570","126","2014-04-25 14:03:30.822","606","40.0","40.0"
"7564","4312","126","2014-05-03 18:02:50.693","606","40.0","40.0"
"7565","7951","126","2014-05-03 00:45:39.866","606","40.0","40.0"
"7566","8556","126","2014-05-07 00:41:59.497","606","40.0","40.0"
"7567","5606","126","2014-05-16 13:51:48.962","606","40.0","40.0"
"7568","4583","126","2014-05-11 18:13:25.331","606","40.0","40.0"
"7569","2457","126","2014-05-09 14:19:36.678","606","40.0","40.0"
"7570","8446","126","2014-05-01 08:40:56.152","606","40.0","40.0"
"7571","9298","126","2014-05-10 19:18:47.741","606","40.0","40.0"
"7572","1176","126","2014-05-11 22:04:21.591","606","40.0","40.0"
"7573","2713","126","2014-05-09 07:27:26.779","606","40.0","40.0"
"7574","3500","126","2014-04-26 15:26:02.186","606","40.0","40.0"
"7575","1012","126","2014-05-10 02:06:47.130","606","40.0","40.0"
"7576","7216","126","2014-04-29 03:29:17.089","606","40.0","40.0"
"7577","5308","126","2014-04-28 06:19:15.244","606","40.0","40.0"
"7578","3129","126","2014-05-02 08:20:16.560","606","40.0","40.0"
"7579","3136","126","2014-05-01 01:19:26.745","606","40.0","0.0"
"7580","8686","126","2014-04-29 16:09:00.493","606","40.0","40.0"
"7581","8133","126","2014-05-07 19:34:12.416","606","40.0","40.0"
"7582","2399","126","2014-05-07 11:59:42.793","606","40.0","40.0"
"7583","4146","126","2014-05-09 16:57:24.111","606","40.0","40.0"
"7584","1776","126","2014-04-29 20:15:22.236","606","40.0","40.0"
"7585","1975","126","2014-05-02 23:36:39.133","606","40.0","40.0"
"7586","2107","126","2014-05-01 09:51:06.231","606","40.0","40.0"
"7587","2397","126","2014-04-26 18:15:33.158","606","40.0","40.0"
"7588","6459","126","2014-05-06 06:43:40.716","606","40.0","40.0"
"7589","1615","126","2014-04-25 11:42:30.647","606","40.0","40.0"
"7590","6856","126","2014-05-04 00:46:45.187","606","40.0","40.0"
"7591","45","126","2014-04-30 02:22:18.506","606","28.0","28.0"
"7592","2356","126","2014-05-01 06:08:08.371","606","40.0","40.0"
"7593","429","126","2014-05-01 02:02:34.591","606","28.0","28.0"
"7594","3703","126","2014-05-04 14:33:07.374","606","40.0","40.0"
"7595","2747","126","2014-05-03 14:32:41.389","606","40.0","40.0"
"7596","3104","126","2014-05-15 11:44:39.416","606","40.0","40.0"
"7597","7236","126","2014-05-02 08:42:37.828","606","40.0","40.0"
"7598","3725","126","2014-05-23 18:33:10.643","606","60.0","60.0"
"7599","475","126","2014-05-12 04:15:51.845","606","42.0","42.0"
"7600","1841","126","2014-05-14 14:40:49.259","606","60.0","0.0"
"7601","2497","126","2014-05-13 16:28:03.695","606","60.0","60.0"
"7602","6208","126","2014-05-22 22:16:14.425","606","60.0","60.0"
"7603","7358","126","2014-05-24 07:31:37.815","606","60.0","60.0"
"7604","8757","126","2014-05-24 05:40:40.031","606","60.0","60.0"
"7605","4396","126","2014-05-28 02:37:31.919","606","60.0","60.0"
"7606","1953","126","2014-05-16 10:06:24.998","606","60.0","60.0"
"7607","3975","126","2014-05-30 04:45:14.859","606","60.0","60.0"
"7608","2424","126","2014-05-09 17:58:57.779","606","60.0","60.0"
"7609","5826","126","2014-05-28 16:15:57.643","606","90.0","90.0"
"7610","2047","126","2014-05-29 02:45:07.537","606","90.0","90.0"
"7611","5339","126","2014-06-11 02:49:56.456","606","90.0","90.0"
"7612","8107","126","2014-06-19 00:21:34.257","606","135.0","135.0"
"7613","4321","127","2014-05-03 14:36:38.283","607","40.0","40.0"
"7614","4120","127","2014-05-14 00:04:22.960","607","40.0","40.0"
"7615","9110","127","2014-05-02 21:51:19.285","607","40.0","40.0"
